股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
9904,寶成,20250602,13661085,422146690,30.95,31.10,30.35,30.65,-0.55,"5,432"
9904,寶成,20250603,8229649,251092198,30.95,31.00,30.30,30.40,-0.25,"4,121"
9904,寶成,20250604,14744982,450423794,30.75,31.10,30.35,30.35,-0.05,"5,126"
9904,寶成,20250605,11894492,366577450,30.40,31.10,30.40,30.65,+0.30,"4,182"
9904,寶成,20250606,10543361,325060669,30.70,31.15,30.65,30.65, 0.00,"4,245"
9904,寶成,20250609,18651926,579505246,31.10,31.60,30.80,30.90,+0.25,"7,119"
9904,寶成,20250610,14901819,462323568,31.00,31.25,30.80,30.85,-0.05,"5,426"
9904,寶成,20250611,11977165,370020778,30.95,31.20,30.70,30.85, 0.00,"5,020"
9904,寶成,20250612,9775951,303251387,31.00,31.20,30.80,31.10,+0.25,"4,684"
9904,寶成,20250613,13924041,433549463,30.95,31.50,30.90,30.90,-0.20,"6,236"
9904,寶成,20250616,12207282,380062943,30.90,31.30,30.80,31.15,+0.25,"5,350"
9904,寶成,20250617,16974873,530854343,31.20,31.45,31.05,31.45,+0.30,"5,779"
9904,寶成,20250618,16904994,528022813,31.35,31.45,31.10,31.10,-0.35,"8,841"
9904,寶成,20250619,20195825,616659829,31.10,31.35,30.25,30.35,-0.75,"8,133"
9904,寶成,20250620,37491067,1132743996,30.50,30.50,30.05,30.10,-0.25,"8,341"
