股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
9960,邁達康,20250602,10000,252000,25.25,25.30,24.95,25.00,-0.25,10
9960,邁達康,20250603,4000,102000,24.80,25.10,24.80,25.10,0.10,13
9960,邁達康,20250604,7000,175000,25.00,25.10,25.00,25.05,-0.05,5
9960,邁達康,20250605,0,0,--,--,--,--,0.00,6
9960,邁達康,20250606,0,1000,--,--,--,--,0.00,8
9960,邁達康,20250609,9000,227000,25.60,25.60,25.05,25.10,0.00,6
9960,邁達康,20250610,10000,255000,25.30,25.30,25.05,25.30,0.20,13
9960,邁達康,20250611,14000,352000,25.25,25.25,25.05,25.10,-0.20,10
9960,邁達康,20250612,2000,50000,25.05,25.05,25.05,25.05,-0.05,4
9960,邁達康,20250613,18000,450000,25.00,25.00,25.00,25.00,-0.05,11
9960,邁達康,20250616,5000,125000,24.95,24.95,24.90,24.90,-0.10,5
9960,邁達康,20250617,10000,248000,24.80,24.80,24.80,24.80,-0.10,1
9960,邁達康,20250618,16000,403000,24.95,24.95,24.80,24.80,0.00,13
9960,邁達康,20250619,1000,25000,24.90,24.90,24.90,24.90,0.10,2
9960,邁達康,20250620,23000,565000,24.70,24.70,24.50,24.50,-0.40,13
