股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3027,盛達,20250602,858558,32173828,38.25,38.25,37.10,37.60,-0.70,613
3027,盛達,20250603,829546,31212798,37.60,38.25,37.05,37.20,-0.40,640
3027,盛達,20250604,1442638,55103611,37.55,38.50,37.55,38.50,+1.30,923
3027,盛達,20250605,1159957,44337271,39.00,39.25,37.55,38.20,-0.30,758
3027,盛達,20250606,3301604,115956732,35.95,36.00,34.45,35.10,-3.10,"2,105"
3027,盛達,20250609,665259,23374906,35.10,35.60,34.65,35.35,+0.25,467
3027,盛達,20250610,801268,27963257,35.15,35.50,34.60,34.65,-0.70,560
3027,盛達,20250611,1475033,49368628,32.70,34.15,32.60,33.80,-0.85,989
3027,盛達,20250612,475094,16025165,33.70,34.10,33.35,33.85,+0.05,438
3027,盛達,20250613,745943,24550457,33.45,33.60,32.45,32.65,-1.20,573
3027,盛達,20250616,416045,13520221,32.00,32.95,31.95,32.75,+0.10,379
3027,盛達,20250617,285610,9355809,32.80,33.20,32.50,32.60,-0.15,262
3027,盛達,20250618,380712,12601261,32.55,33.55,32.55,33.00,+0.40,282
3027,盛達,20250619,369788,11969484,33.00,33.25,32.00,32.20,-0.80,304
3027,盛達,20250620,341418,10864121,32.40,32.40,31.40,32.10,-0.10,275
