股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2007,燁興,20250602,178901,1401808,7.93,8.15,7.60,7.75,-0.35,177
2007,燁興,20250603,146995,1142931,7.76,7.87,7.72,7.78,+0.03,89
2007,燁興,20250604,141087,1117169,7.78,8.00,7.78,7.90,+0.12,103
2007,燁興,20250605,59715,471954,7.90,7.92,7.90,7.90, 0.00,48
2007,燁興,20250606,69840,548903,7.90,7.91,7.81,7.83,-0.07,65
2007,燁興,20250609,78454,611251,7.83,7.87,7.75,7.75,-0.08,97
2007,燁興,20250610,121162,949894,7.80,7.92,7.70,7.90,+0.15,90
2007,燁興,20250611,99240,772256,7.92,7.92,7.70,7.76,-0.14,78
2007,燁興,20250612,58745,454166,7.76,7.76,7.70,7.74,-0.02,44
2007,燁興,20250613,129143,986625,7.65,7.73,7.59,7.63,-0.11,127
2007,燁興,20250616,133330,1014561,7.63,7.70,7.45,7.70,+0.07,86
2007,燁興,20250617,79861,613116,7.70,7.71,7.61,7.68,-0.02,55
2007,燁興,20250618,114169,871075,7.65,7.68,7.53,7.57,-0.11,97
2007,燁興,20250619,229765,1710479,7.57,7.57,7.39,7.40,-0.17,195
2007,燁興,20250620,149437,1084553,7.32,7.38,7.15,7.20,-0.20,144
