股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6115,鎰勝,20250602,52289,2689929,51.00,51.60,51.00,51.60,-0.60,57
6115,鎰勝,20250603,61240,3154063,51.50,51.60,51.40,51.40,-0.20,51
6115,鎰勝,20250604,89678,4615492,51.40,51.70,51.30,51.30,-0.10,74
6115,鎰勝,20250605,48386,2492331,51.30,51.80,51.30,51.80,+0.50,34
6115,鎰勝,20250606,40536,2117009,51.90,52.50,51.80,52.00,+0.20,36
6115,鎰勝,20250609,37916,1974866,52.50,52.50,51.70,51.90,-0.10,49
6115,鎰勝,20250610,58533,3058808,51.90,52.50,51.90,52.20,+0.30,54
6115,鎰勝,20250611,68811,3590367,52.30,52.30,52.00,52.00,-0.20,39
6115,鎰勝,20250612,25100,1304010,51.90,52.00,51.90,51.90,-0.10,21
6115,鎰勝,20250613,35813,1846881,51.30,51.80,51.30,51.60,-0.30,44
6115,鎰勝,20250616,65577,3386255,51.60,52.00,51.50,51.70,+0.10,57
6115,鎰勝,20250617,42996,2230601,51.70,52.00,51.60,51.90,+0.20,42
6115,鎰勝,20250618,75373,3911235,51.90,52.00,51.70,51.90, 0.00,58
6115,鎰勝,20250619,54486,2812376,51.50,51.70,51.50,51.60,-0.30,57
6115,鎰勝,20250620,64009,3300047,51.60,51.70,51.50,51.50,-0.10,109
