股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2441,超豐,20250602,929056,51384700,56.20,56.30,54.90,55.00,-1.90,965
2441,超豐,20250603,876207,47918344,55.00,55.10,54.20,54.20,-0.80,940
2441,超豐,20250604,555308,30620505,54.50,55.40,54.50,55.20,+1.00,430
2441,超豐,20250605,339286,18737063,55.20,55.50,54.90,55.20, 0.00,434
2441,超豐,20250606,398383,22139447,55.20,55.90,55.10,55.60,+0.40,484
2441,超豐,20250609,320046,17807707,56.00,56.20,55.40,55.80,+0.20,531
2441,超豐,20250610,886574,50374937,56.20,57.20,56.20,56.90,+1.10,675
2441,超豐,20250611,599017,33931640,57.20,57.20,56.30,56.50,-0.40,680
2441,超豐,20250612,360129,20398936,56.50,56.90,56.20,56.80,+0.30,273
2441,超豐,20250613,595369,33401478,56.00,56.50,55.70,56.10,-0.70,471
2441,超豐,20250616,211784,11928539,56.40,56.60,56.00,56.30,+0.20,183
2441,超豐,20250617,454908,25692970,56.80,56.90,56.20,56.30, 0.00,379
2441,超豐,20250618,750318,42521513,56.60,57.10,56.20,56.40,+0.10,666
2441,超豐,20250619,682626,38074673,56.40,56.70,55.40,55.40,-1.00,899
2441,超豐,20250620,647716,35539709,55.40,55.40,54.20,55.20,-0.20,655
