股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2724,藝舍-KY,20250602,2000,48000,23.10,24.80,23.10,24.80,0.10,2
2724,藝舍-KY,20250603,2000,50000,24.80,24.80,24.75,24.75,-0.05,2
2724,藝舍-KY,20250604,1000,26000,25.90,25.90,25.90,25.90,1.15,3
2724,藝舍-KY,20250605,0,0,--,--,--,--,0.00,0
2724,藝舍-KY,20250606,4000,100000,24.35,25.65,24.35,25.65,0.00,4
2724,藝舍-KY,20250609,0,0,--,--,--,--,0.00,0
2724,藝舍-KY,20250610,0,3000,--,--,--,--,0.00,2
2724,藝舍-KY,20250611,0,8000,--,--,--,--,0.00,1
2724,藝舍-KY,20250612,8000,210000,24.80,25.00,24.70,24.80,-0.50,10
2724,藝舍-KY,20250613,0,0,--,--,--,--,0.00,1
2724,藝舍-KY,20250616,0,0,--,--,--,--,0.00,0
2724,藝舍-KY,20250617,1000,25000,24.60,24.60,24.60,24.60,-0.20,1
2724,藝舍-KY,20250618,3000,76000,22.60,23.00,22.60,23.00,-1.60,5
2724,藝舍-KY,20250619,13000,298000,22.65,23.20,22.50,23.20,0.20,12
2724,藝舍-KY,20250620,41000,914000,22.10,23.20,22.05,23.20,0.00,24
