股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3094,聯傑,20250602,187989,4721166,25.90,25.90,24.85,24.85,-1.15,173
3094,聯傑,20250603,77724,1956842,24.90,25.55,24.90,25.10,+0.25,73
3094,聯傑,20250604,80811,2074206,25.20,25.80,25.20,25.75,+0.65,99
3094,聯傑,20250605,165003,4200511,25.80,25.85,25.15,25.20,-0.55,155
3094,聯傑,20250606,207332,5418541,25.35,26.80,25.25,26.10,+0.90,213
3094,聯傑,20250609,99917,2557115,26.25,26.25,25.25,25.60,-0.50,180
3094,聯傑,20250610,119557,3068996,25.50,26.05,25.50,25.55,-0.05,88
3094,聯傑,20250611,430664,11426130,25.55,27.10,25.50,26.85,+1.30,330
3094,聯傑,20250612,111960,2974080,26.85,26.85,26.45,26.60,-0.25,150
3094,聯傑,20250613,164479,4275455,26.10,26.65,25.80,25.80,-0.80,218
3094,聯傑,20250616,281576,7212655,25.25,26.20,25.10,25.15,-0.65,190
3094,聯傑,20250617,242784,6311396,26.00,26.60,25.60,25.85,+0.70,193
3094,聯傑,20250618,180669,4682087,26.40,26.40,25.75,25.90,+0.05,122
3094,聯傑,20250619,173802,4385549,25.75,25.80,25.05,25.10,X0.00,188
3094,聯傑,20250620,150300,3729613,25.35,25.45,24.50,25.00,-0.10,138
