股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2478,大毅,20250602,225503,10097537,45.90,45.90,44.40,44.55,-1.55,495
2478,大毅,20250603,126447,5657418,44.90,45.40,44.15,44.55, 0.00,126
2478,大毅,20250604,68882,3126480,44.70,45.85,44.70,45.10,+0.55,274
2478,大毅,20250605,58390,2654330,45.10,45.70,45.10,45.60,+0.50,77
2478,大毅,20250606,34942,1605453,45.90,46.05,45.60,46.05,+0.45,75
2478,大毅,20250609,74896,3433787,46.05,46.50,45.40,45.55,-0.50,70
2478,大毅,20250610,174984,8001443,45.55,46.10,45.10,45.95,+0.40,128
2478,大毅,20250611,210471,9530490,45.90,46.55,45.00,45.25,-0.70,355
2478,大毅,20250612,107688,4853293,45.05,45.60,44.65,45.00,-0.25,101
2478,大毅,20250613,243471,10742571,44.55,44.60,43.80,44.00,-1.00,272
2478,大毅,20250616,96977,4259510,44.00,44.10,43.75,44.00, 0.00,113
2478,大毅,20250617,65646,2892487,44.05,44.45,43.95,44.15,+0.15,69
2478,大毅,20250618,86959,3866899,44.05,44.80,44.00,44.60,+0.45,117
2478,大毅,20250619,65822,2913855,44.20,44.55,44.10,44.20,-0.40,78
2478,大毅,20250620,122223,5309956,44.60,44.60,43.00,43.20,-1.00,226
