股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2221,大甲,20250602,14000,394000,28.05,28.05,27.80,27.90,-0.30,16
2221,大甲,20250603,18000,514000,27.90,27.90,27.70,27.80,-0.10,18
2221,大甲,20250604,8000,222000,27.80,27.80,27.65,27.65,-0.15,7
2221,大甲,20250605,9000,250000,27.65,28.00,27.65,27.70,0.05,7
2221,大甲,20250606,3000,83000,27.65,27.65,27.65,27.65,-0.05,2
2221,大甲,20250609,4000,119000,27.80,27.85,27.80,27.85,0.20,9
2221,大甲,20250610,19000,532000,28.00,28.20,27.85,27.85,0.00,13
2221,大甲,20250611,40000,1146000,28.60,28.70,28.30,28.45,0.60,36
2221,大甲,20250612,9000,257000,28.50,28.60,28.45,28.50,0.05,8
2221,大甲,20250613,6000,172000,28.25,28.25,28.15,28.15,-0.35,8
2221,大甲,20250616,17000,479000,27.85,28.00,27.80,28.00,-0.15,14
2221,大甲,20250617,12000,327000,28.20,28.40,28.20,28.20,0.20,15
2221,大甲,20250618,12000,348000,28.10,28.60,28.10,28.50,0.30,12
2221,大甲,20250619,4000,125000,28.35,28.35,28.20,28.20,-0.30,5
2221,大甲,20250620,6000,169000,27.90,28.40,27.90,28.40,0.20,8
