股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3450,聯鈞,20250602,8163882,1501740079,188.00,188.50,180.00,184.00,-7.00,"6,721"
3450,聯鈞,20250603,9651948,1760559578,186.00,187.50,179.50,180.50,-3.50,"7,624"
3450,聯鈞,20250604,7102035,1304289458,182.50,186.00,181.50,183.50,+3.00,"5,282"
3450,聯鈞,20250605,8907317,1616993399,183.50,186.00,177.00,181.00,-2.50,"7,325"
3450,聯鈞,20250606,9438798,1705569755,181.00,183.50,178.00,181.50,+0.50,"6,733"
3450,聯鈞,20250609,14450647,2640742609,183.00,189.50,179.00,181.50, 0.00,"10,253"
3450,聯鈞,20250610,12513843,2334572962,182.50,191.50,181.50,189.50,+8.00,"9,507"
3450,聯鈞,20250611,28737593,5613690285,191.00,199.50,190.50,194.50,+5.00,"21,274"
3450,聯鈞,20250612,26453435,5350327240,195.00,209.00,193.50,204.50,+10.00,"20,386"
3450,聯鈞,20250613,15186415,3031867802,200.50,203.50,197.00,197.00,-7.50,"11,551"
3450,聯鈞,20250616,29716585,6223712507,194.50,216.50,194.50,216.50,+19.50,"19,925"
3450,聯鈞,20250617,58417521,13147426075,220.00,232.50,219.00,224.00,+7.50,"53,132"
3450,聯鈞,20250618,26557969,6099333046,230.00,236.00,223.00,223.00,-1.00,"21,693"
3450,聯鈞,20250619,15997107,3593697437,226.00,230.00,219.00,219.00,-4.00,"12,941"
3450,聯鈞,20250620,11861452,2574071494,223.00,224.50,212.00,214.50,-4.50,"9,321"
