股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1419,新紡,20250602,1557420,107090585,71.60,71.60,66.20,69.00,-2.50,"1,314"
1419,新紡,20250603,934093,62713393,69.40,69.40,66.10,66.10,-2.90,852
1419,新紡,20250604,880005,58736857,66.70,68.00,65.70,66.10, 0.00,812
1419,新紡,20250605,1174992,79865839,66.50,68.90,66.40,67.70,+1.60,969
1419,新紡,20250606,1489827,104103971,68.50,71.40,68.30,70.90,+3.20,"1,294"
1419,新紡,20250609,1058052,72381238,70.90,70.90,67.20,67.20,-3.70,993
1419,新紡,20250610,1949780,129309335,66.00,68.10,64.10,67.20, 0.00,"1,781"
1419,新紡,20250611,1950068,125213176,67.40,67.40,62.70,63.30,-3.90,"1,687"
1419,新紡,20250612,1424692,90403568,62.50,64.90,62.00,63.40,+0.10,"1,207"
1419,新紡,20250613,8620246,580961308,64.50,69.70,63.80,64.10,+0.70,"5,612"
1419,新紡,20250616,2154862,133584324,63.00,63.70,60.90,61.80,-2.30,"1,799"
1419,新紡,20250617,1286512,79068405,62.20,63.20,60.10,60.40,-1.40,"1,155"
1419,新紡,20250618,1064181,64108423,60.00,61.30,59.80,59.90,-0.50,854
1419,新紡,20250619,986455,58943178,60.00,61.60,58.20,59.00,-0.90,917
1419,新紡,20250620,911014,53867250,59.00,60.30,57.60,60.00,+1.00,803
