股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1604,聲寶,20250602,237232,6214478,26.25,26.55,26.05,26.55,+0.15,292
1604,聲寶,20250603,427908,11175513,26.35,26.35,25.95,26.30,-0.25,316
1604,聲寶,20250604,179648,4723444,26.30,26.40,26.10,26.35,+0.05,198
1604,聲寶,20250605,185941,4857882,26.30,26.35,26.00,26.05,-0.30,215
1604,聲寶,20250606,141293,3705927,26.20,26.70,26.05,26.25,+0.20,148
1604,聲寶,20250609,139148,3622654,26.30,26.30,25.90,26.05,-0.20,171
1604,聲寶,20250610,305321,7958921,26.05,26.30,25.85,26.00,-0.05,236
1604,聲寶,20250611,367178,9487258,25.90,26.05,25.70,26.00, 0.00,378
1604,聲寶,20250612,376687,9743788,26.00,26.00,25.65,25.85,-0.15,259
1604,聲寶,20250613,243812,6254721,25.65,25.80,25.55,25.70,-0.15,255
1604,聲寶,20250616,132637,3409412,25.70,25.95,25.65,25.70, 0.00,146
1604,聲寶,20250617,191720,4925785,25.70,25.85,25.60,25.85,+0.15,214
1604,聲寶,20250618,149713,3850337,25.80,25.80,25.65,25.70,-0.15,208
1604,聲寶,20250619,233814,5963121,25.65,25.65,25.45,25.45,-0.25,254
1604,聲寶,20250620,2283981,56625144,25.50,25.50,24.75,24.75,-0.70,421
