股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2360,致茂,20250602,1721648,574153620,331.50,338.00,330.50,333.00,-2.50,"1,471"
2360,致茂,20250603,1161145,395613250,339.00,343.00,337.00,342.50,+9.50,"1,297"
2360,致茂,20250604,2607300,909308990,345.00,352.00,345.00,349.00,+6.50,"2,219"
2360,致茂,20250605,1671480,571617216,342.00,345.50,340.00,341.00,-8.00,"1,562"
2360,致茂,20250606,1049322,362355972,341.00,349.50,339.00,347.00,+6.00,"1,055"
2360,致茂,20250609,1961475,671108332,339.50,347.00,337.50,347.00, 0.00,"1,880"
2360,致茂,20250610,1995982,679745716,340.00,344.00,338.50,340.00,-7.00,"1,622"
2360,致茂,20250611,2076685,735230092,347.00,358.00,344.00,358.00,+18.00,"2,245"
2360,致茂,20250612,2254036,803221458,359.00,360.00,353.00,355.00,-3.00,"2,146"
2360,致茂,20250613,2556641,891717696,348.00,353.00,343.50,350.00,-5.00,"2,375"
2360,致茂,20250616,2795319,996010620,346.00,362.00,346.00,354.00,+4.00,"2,359"
2360,致茂,20250617,2854032,1023259182,353.00,362.00,353.00,357.00,+3.00,"2,635"
2360,致茂,20250618,2791217,1000327060,352.00,362.50,352.00,358.00,+1.00,"2,239"
2360,致茂,20250619,1866311,674083178,357.00,364.00,355.00,362.00,+4.00,"1,960"
2360,致茂,20250620,2684656,938347695,353.00,356.00,344.50,350.00,X0.00,"1,996"
