股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3191,雲嘉南,20250602,31000,424000,13.70,13.80,13.60,13.60,-0.20,22
3191,雲嘉南,20250603,15000,209000,13.65,13.65,13.60,13.60,0.00,15
3191,雲嘉南,20250604,37000,496000,13.60,14.45,13.30,14.35,0.75,23
3191,雲嘉南,20250605,3000,46000,14.30,14.35,14.25,14.25,-0.10,7
3191,雲嘉南,20250606,7000,98000,14.25,14.25,13.65,14.15,-0.10,16
3191,雲嘉南,20250609,4000,49000,13.50,13.50,13.50,13.50,-0.65,14
3191,雲嘉南,20250610,1000,17000,13.95,13.95,13.95,13.95,0.45,9
3191,雲嘉南,20250611,17000,226000,13.50,13.95,13.50,13.50,-0.45,19
3191,雲嘉南,20250612,23000,309000,13.45,13.80,13.35,13.70,0.20,19
3191,雲嘉南,20250613,0,0,--,--,--,--,0.00,8
3191,雲嘉南,20250616,3000,41000,14.60,14.60,14.60,14.60,0.90,9
3191,雲嘉南,20250617,9000,124000,14.55,14.55,13.65,13.65,-0.95,18
3191,雲嘉南,20250618,2000,28000,13.95,13.95,13.65,13.65,0.00,2
3191,雲嘉南,20250619,1000,14000,13.65,13.65,13.65,13.65,0.00,4
3191,雲嘉南,20250620,4000,61000,14.00,14.55,14.00,14.55,0.90,4
