股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2937,集雅社,20250602,10000,449000,44.10,44.10,43.30,44.00,-0.60,18
2937,集雅社,20250603,3000,133000,44.00,44.00,43.50,43.80,-0.20,4
2937,集雅社,20250604,1000,49000,44.50,44.50,44.50,44.50,0.70,3
2937,集雅社,20250605,0,14000,--,--,--,--,0.00,6
2937,集雅社,20250606,43000,1917000,44.50,45.00,44.50,45.00,0.50,10
2937,集雅社,20250609,3000,135000,45.00,45.00,45.00,45.00,0.00,2
2937,集雅社,20250610,0,0,--,--,--,--,0.00,0
2937,集雅社,20250611,17000,751000,44.90,44.90,43.50,43.55,-1.35,23
2937,集雅社,20250612,24000,1046000,43.30,43.60,43.30,43.60,0.05,26
2937,集雅社,20250613,43000,1852000,43.60,43.60,42.20,43.50,-0.10,28
2937,集雅社,20250616,10000,437000,43.50,43.50,43.20,43.50,0.00,11
2937,集雅社,20250617,8000,347000,43.30,43.50,43.30,43.50,0.00,9
2937,集雅社,20250618,0,1000,--,--,--,--,0.00,1
2937,集雅社,20250619,1000,44000,43.85,43.85,43.85,43.85,0.35,3
2937,集雅社,20250620,16000,686000,42.85,43.85,42.80,43.85,0.00,11
