股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1599,宏佳騰,20250602,41000,1171000,29.00,29.05,28.70,29.05,0.05,59
1599,宏佳騰,20250603,18000,522000,29.05,29.05,29.00,29.00,-0.05,25
1599,宏佳騰,20250604,60000,1746000,29.10,29.50,28.95,29.05,0.05,58
1599,宏佳騰,20250605,27000,785000,29.00,29.20,29.00,29.05,0.00,37
1599,宏佳騰,20250606,19000,562000,29.05,29.10,28.90,28.95,-0.10,32
1599,宏佳騰,20250609,33000,964000,29.20,29.50,29.00,29.25,0.30,37
1599,宏佳騰,20250610,195000,5667000,29.20,29.85,28.00,29.05,-0.20,154
1599,宏佳騰,20250611,132000,3971000,29.50,30.70,29.45,29.70,0.65,137
1599,宏佳騰,20250612,46000,1379000,29.70,30.35,29.55,29.55,-0.15,64
1599,宏佳騰,20250613,47000,1379000,29.55,29.70,29.00,29.00,-0.55,76
1599,宏佳騰,20250616,5000,131000,29.20,29.20,29.00,29.00,0.00,23
1599,宏佳騰,20250617,47000,1358000,28.80,29.55,28.80,28.95,-0.05,57
1599,宏佳騰,20250618,18000,527000,29.90,29.90,29.30,29.30,0.35,45
1599,宏佳騰,20250619,24000,696000,29.20,29.55,28.90,29.10,-0.20,67
1599,宏佳騰,20250620,8000,245000,29.60,29.60,29.10,29.10,0.00,41
