股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
9945,潤泰新,20250602,8619425,252030457,29.95,30.05,29.00,29.05,-0.85,"5,493"
9945,潤泰新,20250603,5649402,164091362,29.20,29.40,28.90,28.90,-0.15,"3,694"
9945,潤泰新,20250604,7910263,231873646,29.00,29.65,28.85,29.65,+0.75,"3,906"
9945,潤泰新,20250605,4609187,135069215,29.20,29.55,29.15,29.20,-0.45,"3,173"
9945,潤泰新,20250606,11232779,339346719,29.20,30.50,29.20,30.40,+1.20,"6,156"
9945,潤泰新,20250609,5119657,155129770,30.50,30.70,30.00,30.30,-0.10,"3,462"
9945,潤泰新,20250610,6759027,207720016,30.35,31.05,30.30,30.55,+0.25,"4,179"
9945,潤泰新,20250611,7936818,246339765,30.65,31.25,30.65,31.20,+0.65,"4,288"
9945,潤泰新,20250612,6292102,197834703,31.20,31.60,31.10,31.50,+0.30,"3,506"
9945,潤泰新,20250613,6556144,206436000,31.25,31.85,31.15,31.30,-0.20,"3,686"
9945,潤泰新,20250616,6966356,216535842,30.65,31.45,30.65,31.15,-0.15,"3,968"
9945,潤泰新,20250617,6766957,208811935,30.90,31.40,30.55,30.75,-0.40,"3,884"
9945,潤泰新,20250618,4031183,124088067,30.85,31.00,30.65,30.80,+0.05,"2,881"
9945,潤泰新,20250619,5864860,177947119,30.60,30.70,30.00,30.15,-0.65,"3,687"
9945,潤泰新,20250620,5291425,159036683,30.40,30.40,29.70,30.00,-0.15,"3,063"
