股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2059,川湖,20250602,614146,1241270135,"2,020.00","2,045.00","1,990.00","2,030.00",-20.00,"1,522"
2059,川湖,20250603,1375592,2930291770,"2,060.00","2,175.00","2,050.00","2,160.00",+130.00,"3,305"
2059,川湖,20250604,592111,1280277785,"2,170.00","2,180.00","2,135.00","2,175.00",+15.00,"1,642"
2059,川湖,20250605,455277,996155680,"2,175.00","2,200.00","2,160.00","2,200.00",+25.00,"1,416"
2059,川湖,20250606,664600,1419749825,"2,170.00","2,175.00","2,115.00","2,135.00",-65.00,"2,352"
2059,川湖,20250609,320343,684456555,"2,145.00","2,160.00","2,115.00","2,145.00",+10.00,875
2059,川湖,20250610,463802,1005997420,"2,150.00","2,185.00","2,145.00","2,180.00",+35.00,"1,225"
2059,川湖,20250611,629626,1354502125,"2,205.00","2,205.00","2,120.00","2,140.00",-40.00,"1,988"
2059,川湖,20250612,622569,1319752900,"2,150.00","2,150.00","2,095.00","2,130.00",-10.00,"1,854"
2059,川湖,20250613,713514,1519851315,"2,105.00","2,165.00","2,065.00","2,165.00",+35.00,"1,880"
2059,川湖,20250616,385089,833106925,"2,145.00","2,185.00","2,135.00","2,185.00",+20.00,993
2059,川湖,20250617,588796,1268914000,"2,190.00","2,210.00","2,120.00","2,130.00",-55.00,"2,019"
2059,川湖,20250618,706663,1516251580,"2,145.00","2,180.00","2,115.00","2,150.00",+20.00,"1,393"
2059,川湖,20250619,411591,884938090,"2,150.00","2,180.00","2,130.00","2,150.00", 0.00,"1,007"
2059,川湖,20250620,1039758,2166628795,"2,140.00","2,155.00","2,060.00","2,075.00",-75.00,"2,726"
