股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3169,亞信,20250602,82000,7248000,91.20,91.20,87.30,87.70,-2.50,141
3169,亞信,20250603,47000,4122000,89.40,89.40,87.50,87.60,-0.10,66
3169,亞信,20250604,85000,7570000,88.00,90.10,88.00,89.50,1.90,77
3169,亞信,20250605,67000,5983000,90.00,90.10,88.80,88.90,-0.60,92
3169,亞信,20250606,79000,6986000,89.10,89.70,88.40,89.40,0.50,97
3169,亞信,20250609,68000,6058000,89.50,89.50,88.50,88.70,-0.70,86
3169,亞信,20250610,111000,9939000,88.90,90.50,88.80,90.00,1.30,126
3169,亞信,20250611,99000,9008000,90.50,91.70,90.50,91.70,1.70,125
3169,亞信,20250612,61000,5554000,91.40,91.40,90.20,90.50,-1.20,79
3169,亞信,20250613,227000,20007000,89.40,89.40,87.20,87.20,-3.30,277
3169,亞信,20250616,63000,5442000,86.00,86.70,85.40,86.50,-0.70,188
3169,亞信,20250617,104000,9064000,86.90,87.90,86.50,86.50,0.00,124
3169,亞信,20250618,48000,4189000,86.50,87.50,86.00,86.50,0.00,61
3169,亞信,20250619,192000,16269000,86.20,86.20,84.00,84.20,-2.30,217
3169,亞信,20250620,179000,14834000,84.30,84.30,81.60,82.60,-1.60,153
