股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2395,研華,20250602,1390886,470107419,334.00,341.00,334.00,340.00,-2.00,"1,317"
2395,研華,20250603,756467,259397942,342.00,345.00,340.00,343.00,+3.00,832
2395,研華,20250604,1392459,479840654,346.50,348.50,341.00,345.50,+2.50,"1,255"
2395,研華,20250605,844059,293922058,342.50,351.00,342.50,349.00,+3.50,"1,098"
2395,研華,20250606,1350286,459083366,347.50,348.00,337.00,339.50,-9.50,"2,218"
2395,研華,20250609,677938,232980207,341.00,345.00,341.00,344.50,+5.00,838
2395,研華,20250610,833721,289270455,346.50,349.00,344.00,346.00,+1.50,960
2395,研華,20250611,1355585,474570167,345.50,352.00,345.50,351.50,+5.50,911
2395,研華,20250612,777498,271142823,348.00,352.00,346.50,348.00,-3.50,"1,033"
2395,研華,20250613,1183611,407914941,344.00,347.00,341.50,345.00,-3.00,"1,182"
2395,研華,20250616,1565228,529347020,342.50,342.50,336.00,339.00,-6.00,"1,397"
2395,研華,20250617,1195078,404640024,342.50,344.00,336.50,337.00,-2.00,"1,154"
2395,研華,20250618,704550,238825780,337.00,340.50,336.50,340.00,+3.00,804
2395,研華,20250619,1275095,424630423,337.00,337.50,331.50,332.50,-7.50,"1,649"
2395,研華,20250620,916120,301886602,331.50,333.50,327.00,329.50,-3.00,"1,061"
