股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2618,長榮航,20250602,21555499,883665976,40.80,41.30,40.65,41.10,+0.25,"8,531"
2618,長榮航,20250603,34158298,1405936632,41.15,41.60,41.00,41.00,-0.10,"11,819"
2618,長榮航,20250604,50051548,2070187687,41.30,41.80,41.10,41.40,+0.40,"18,057"
2618,長榮航,20250605,81044264,3270128406,41.50,41.50,40.00,40.00,-1.40,"32,224"
2618,長榮航,20250606,48847259,1953630634,40.05,40.35,39.85,40.00, 0.00,"15,745"
2618,長榮航,20250609,46287157,1863051954,40.40,40.65,40.00,40.20,+0.20,"13,786"
2618,長榮航,20250610,51892023,2102294923,40.30,40.75,40.25,40.75,+0.55,"14,901"
2618,長榮航,20250611,65524427,2698331053,40.80,41.55,40.80,41.35,+0.60,"20,734"
2618,長榮航,20250612,69345552,2818961118,41.35,41.40,40.40,40.60,-0.75,"20,578"
2618,長榮航,20250613,54890802,2202645446,40.45,40.60,40.00,40.00,-0.60,"21,305"
2618,長榮航,20250616,69845326,2732780181,39.85,39.85,38.80,39.25,-0.75,"28,225"
2618,長榮航,20250617,41904136,1649665700,39.55,39.75,39.20,39.30,+0.05,"13,820"
2618,長榮航,20250618,35138171,1386030538,39.40,39.80,39.20,39.35,+0.05,"14,178"
2618,長榮航,20250619,23238720,915105470,39.55,39.70,39.20,39.20,-0.15,"8,927"
2618,長榮航,20250620,45872270,1776510153,39.40,39.40,38.50,38.65,-0.55,"18,579"
