股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
5348,正能量智能,20250602,13000,285000,19.60,21.75,19.60,21.20,0.95,21
5348,正能量智能,20250603,4000,74000,21.70,21.70,19.95,19.95,-1.25,6
5348,正能量智能,20250604,20000,413000,20.60,21.55,19.70,21.30,1.35,44
5348,正能量智能,20250605,5000,98000,20.50,21.25,20.50,21.25,-0.05,22
5348,正能量智能,20250606,2000,31000,21.15,21.15,21.15,21.15,-0.10,9
5348,正能量智能,20250609,8000,163000,21.15,21.15,19.85,20.95,-0.20,34
5348,正能量智能,20250610,2000,42000,20.90,20.90,20.80,20.80,-0.15,3
5348,正能量智能,20250611,1000,23000,21.05,21.05,21.05,21.05,0.25,5
5348,正能量智能,20250612,6000,115000,20.15,20.95,20.15,20.95,-0.10,22
5348,正能量智能,20250613,19000,372000,20.20,20.20,19.05,19.05,-1.90,23
5348,正能量智能,20250616,3000,52000,19.85,20.35,19.85,20.35,1.30,13
5348,正能量智能,20250617,9000,183000,20.35,20.35,19.40,19.90,-0.45,14
5348,正能量智能,20250618,1000,29000,19.80,19.80,19.80,19.80,-0.10,4
5348,正能量智能,20250619,5000,100000,19.70,19.70,18.60,19.50,-0.30,8
5348,正能量智能,20250620,1000,23000,19.95,19.95,19.95,19.95,0.45,6
