股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2344,華邦電,20250602,36253384,617822035,17.50,17.55,16.85,16.90,-0.80,"12,264"
2344,華邦電,20250603,26626284,448273940,17.10,17.20,16.70,16.70,-0.20,"7,378"
2344,華邦電,20250604,69082667,1216120964,17.00,18.00,16.95,17.65,+0.95,"20,138"
2344,華邦電,20250605,106061105,1930424593,17.85,18.60,17.70,18.10,+0.45,"27,290"
2344,華邦電,20250606,52663870,958911221,18.10,18.40,18.00,18.35,+0.25,"15,907"
2344,華邦電,20250609,66163437,1226127849,18.45,18.80,18.30,18.40,+0.05,"19,389"
2344,華邦電,20250610,99914095,1891211041,18.60,19.30,18.45,18.80,+0.40,"25,688"
2344,華邦電,20250611,61674853,1165634517,19.10,19.25,18.65,18.80, 0.00,"16,184"
2344,華邦電,20250612,28613369,537190672,18.80,18.90,18.60,18.80, 0.00,"7,810"
2344,華邦電,20250613,41139315,757094612,18.70,18.70,18.20,18.45,-0.35,"11,585"
2344,華邦電,20250616,45754464,842061387,18.50,18.65,18.15,18.40,-0.05,"11,688"
2344,華邦電,20250617,56800723,1068588001,18.55,19.00,18.55,18.75,+0.35,"14,017"
2344,華邦電,20250618,194706566,3800763784,18.90,19.85,18.85,19.65,+0.90,"50,168"
2344,華邦電,20250619,152054342,2980207487,20.00,20.30,19.15,19.60,-0.05,"38,189"
2344,華邦電,20250620,83338972,1591725682,19.60,19.75,18.80,18.95,-0.65,"19,650"
