股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2596,綠意,20250602,89000,3390000,38.15,38.15,37.60,38.00,-0.50,68
2596,綠意,20250603,22000,838000,38.05,38.25,37.80,37.80,-0.20,24
2596,綠意,20250604,24000,924000,37.85,38.20,37.80,38.20,0.40,27
2596,綠意,20250605,50000,1888000,38.05,38.05,37.35,37.70,-0.50,74
2596,綠意,20250606,20000,758000,37.70,37.95,37.70,37.95,0.25,14
2596,綠意,20250609,12000,460000,37.90,38.00,37.55,37.60,-0.35,16
2596,綠意,20250610,31000,1155000,37.75,38.05,37.55,38.05,0.45,36
2596,綠意,20250611,47000,1776000,37.65,38.00,37.40,37.85,-0.20,65
2596,綠意,20250612,28000,1053000,37.50,37.95,37.50,37.60,-0.25,25
2596,綠意,20250613,12000,455000,37.60,37.60,37.35,37.35,-0.25,8
2596,綠意,20250616,28000,1044000,37.25,37.25,36.60,36.60,-0.75,71
2596,綠意,20250617,42000,1552000,36.65,36.75,36.40,36.75,0.15,33
2596,綠意,20250618,8000,301000,36.90,37.00,36.90,37.00,0.25,5
2596,綠意,20250619,51000,1866000,36.60,37.05,35.75,36.65,-0.35,38
2596,綠意,20250620,67000,2396000,36.35,36.35,35.70,35.70,-0.95,52
