股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2471,資通,20250602,1145368,65973032,56.80,58.60,56.20,58.20,+1.00,904
2471,資通,20250603,1292624,76334796,59.00,59.80,58.40,58.60,+0.40,"1,137"
2471,資通,20250604,699484,41153887,59.00,59.70,58.30,58.30,-0.30,709
2471,資通,20250605,467236,27046478,58.30,58.60,57.40,57.40,-0.90,513
2471,資通,20250606,560937,31967879,57.70,58.00,56.50,56.50,-0.90,539
2471,資通,20250609,540478,30293299,56.70,56.90,55.40,56.50, 0.00,626
2471,資通,20250610,259766,14702189,56.50,56.80,56.40,56.50, 0.00,298
2471,資通,20250611,407105,23231039,56.70,57.60,56.50,57.10,+0.60,420
2471,資通,20250612,1872309,109217397,57.30,59.20,57.10,58.40,+1.30,"1,515"
2471,資通,20250613,905792,52206828,58.40,58.70,56.60,56.70,-1.70,"1,026"
2471,資通,20250616,417259,23314651,56.40,56.40,55.50,56.10,-0.60,425
2471,資通,20250617,444503,25190312,56.50,57.20,56.20,56.40,+0.30,483
2471,資通,20250618,242581,13699130,56.50,57.00,56.20,56.30,-0.10,298
2471,資通,20250619,438841,24308360,56.10,56.10,55.10,55.20,-1.10,523
2471,資通,20250620,401730,22003653,55.20,55.90,54.20,55.00,-0.20,405
