股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2254,巨鎧精密-創,20250602,3000,190700,64.20,64.20,63.20,63.30,-1.10,3
2254,巨鎧精密-創,20250603,6001,379962,64.20,64.20,62.90,63.30, 0.00,7
2254,巨鎧精密-創,20250604,8000,511300,65.30,65.30,62.90,64.10,+0.80,5
2254,巨鎧精密-創,20250605,9001,583961,65.00,65.00,64.70,65.00,+0.90,6
2254,巨鎧精密-創,20250606,2000,128700,63.80,64.90,63.80,64.90,-0.10,2
2254,巨鎧精密-創,20250609,4000,261600,66.60,66.60,65.00,65.00,+0.10,3
2254,巨鎧精密-創,20250610,3001,196565,65.50,65.50,65.50,65.50,+0.50,4
2254,巨鎧精密-創,20250611,3010,197559,65.50,65.90,65.50,65.50, 0.00,4
2254,巨鎧精密-創,20250612,2002,131123,65.50,65.50,65.50,65.50, 0.00,4
2254,巨鎧精密-創,20250613,46609,2954200,65.00,66.00,61.90,64.80,-0.70,34
2254,巨鎧精密-創,20250616,4442,285754,64.20,65.00,64.20,65.00,+0.20,9
2254,巨鎧精密-創,20250617,6000,385100,64.30,65.00,63.60,65.00, 0.00,4
2254,巨鎧精密-創,20250618,19000,1213500,65.00,65.00,63.20,64.70,-0.30,15
2254,巨鎧精密-創,20250619,8424,538654,63.70,65.50,63.20,64.30,-0.40,12
2254,巨鎧精密-創,20250620,2000,126700,62.80,63.90,62.80,63.90,-0.40,2
