股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2640,大車隊,20250602,16000,2126000,136.50,137.50,135.00,135.50,-1.00,44
2640,大車隊,20250603,37000,5047000,138.00,139.00,135.00,135.00,-0.50,59
2640,大車隊,20250604,20000,2760000,136.00,136.00,135.00,135.00,0.00,92
2640,大車隊,20250605,50000,6595000,135.50,135.50,132.00,134.00,-1.00,232
2640,大車隊,20250606,7000,989000,134.00,134.00,133.50,133.50,-0.50,55
2640,大車隊,20250609,11000,1415000,133.50,135.00,133.50,135.00,1.50,75
2640,大車隊,20250610,15000,2054000,135.00,135.00,134.00,134.50,-0.50,74
2640,大車隊,20250611,23000,3039000,135.00,135.00,135.00,135.00,0.50,64
2640,大車隊,20250612,19000,2601000,134.50,134.50,134.50,134.50,-0.50,21
2640,大車隊,20250613,27000,3566000,134.50,136.00,133.00,134.00,-0.50,38
2640,大車隊,20250616,13000,1703000,133.50,133.50,133.00,133.50,-0.50,41
2640,大車隊,20250617,40000,5379000,133.50,134.00,133.50,134.00,0.50,25
2640,大車隊,20250618,5000,636000,134.00,134.00,134.00,134.00,0.00,27
2640,大車隊,20250619,5000,717000,135.00,135.00,135.00,135.00,1.00,27
2640,大車隊,20250620,31000,4215000,136.00,136.00,133.00,134.50,-0.50,31
