股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1808,潤隆,20250602,1786688,53270169,30.05,30.30,29.50,30.00,-0.20,"1,396"
1808,潤隆,20250603,748808,22712077,30.10,30.60,30.00,30.25,+0.25,657
1808,潤隆,20250604,1324461,41192737,30.35,31.45,30.35,31.30,+1.05,994
1808,潤隆,20250605,1098494,34674340,31.40,31.85,31.30,31.55,+0.25,976
1808,潤隆,20250606,1523797,48876739,31.75,32.30,31.60,32.10,+0.55,"1,102"
1808,潤隆,20250609,994571,31287380,32.00,32.10,31.20,31.25,-0.85,781
1808,潤隆,20250610,792265,24824876,31.25,31.60,31.00,31.25, 0.00,721
1808,潤隆,20250611,848109,26402246,31.00,31.30,30.95,31.25, 0.00,730
1808,潤隆,20250612,749930,23355829,31.25,31.50,30.95,31.05,-0.20,647
1808,潤隆,20250613,1087381,33399897,30.85,30.95,30.55,30.70,-0.35,950
1808,潤隆,20250616,1003179,30488541,30.70,30.70,30.15,30.50,-0.20,882
1808,潤隆,20250617,922852,28136984,30.75,30.75,30.30,30.50, 0.00,641
1808,潤隆,20250618,856709,26206238,30.50,30.85,30.20,30.55,+0.05,712
1808,潤隆,20250619,1877121,56310894,30.25,30.45,29.75,30.25,-0.30,"1,424"
1808,潤隆,20250620,10335341,298690516,30.35,30.35,28.75,28.75,-1.50,"2,334"
