股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6873,泓德能源,20250602,769173,176273355,230.50,232.00,227.00,229.00,-4.00,913
6873,泓德能源,20250603,959529,223716789,230.00,236.00,229.00,234.00,+5.00,"1,187"
6873,泓德能源,20250604,1544629,362845853,234.50,239.00,228.00,238.50,+4.50,"1,563"
6873,泓德能源,20250605,1310816,315644213,240.00,244.50,238.50,240.00,+1.50,"2,246"
6873,泓德能源,20250606,1040012,245899847,240.00,242.50,232.50,233.50,-6.50,"3,191"
6873,泓德能源,20250609,1588907,381799048,239.00,243.00,236.50,240.50,+7.00,"1,642"
6873,泓德能源,20250610,1256291,302749171,239.00,243.00,237.00,242.50,+2.00,"1,982"
6873,泓德能源,20250611,941560,225531404,242.00,242.50,237.00,239.00,-3.50,"1,932"
6873,泓德能源,20250612,2821014,689101518,239.50,249.50,238.00,245.00,+6.00,"3,405"
6873,泓德能源,20250613,2394561,594337807,245.00,252.00,242.00,246.50,+1.50,"2,579"
6873,泓德能源,20250616,5437315,1380366619,252.00,264.50,246.50,248.50,+2.00,"5,247"
6873,泓德能源,20250617,2490743,630629798,250.50,258.00,249.50,252.50,+4.00,"4,149"
6873,泓德能源,20250618,4608711,1204959773,252.50,270.00,251.00,263.50,+11.00,"4,317"
6873,泓德能源,20250619,2786589,721475679,266.00,266.00,252.50,257.50,-6.00,"3,123"
6873,泓德能源,20250620,2784742,693895206,256.00,256.50,245.50,245.50,-12.00,"3,031"
