股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6669,緯穎,20250602,1802883,4330106940,"2,395.00","2,440.00","2,370.00","2,410.00",-10.00,"3,905"
6669,緯穎,20250603,2265557,5571619915,"2,435.00","2,480.00","2,415.00","2,480.00",+70.00,"5,495"
6669,緯穎,20250604,2658570,6682993135,"2,500.00","2,550.00","2,485.00","2,535.00",+55.00,"6,641"
6669,緯穎,20250605,2020091,5068322560,"2,580.00","2,580.00","2,475.00","2,485.00",-50.00,"10,946"
6669,緯穎,20250606,1491808,3645199435,"2,465.00","2,475.00","2,405.00","2,465.00",-20.00,"5,119"
6669,緯穎,20250609,1661381,4128099750,"2,500.00","2,510.00","2,455.00","2,465.00", 0.00,"3,663"
6669,緯穎,20250610,1389638,3462001665,"2,495.00","2,520.00","2,470.00","2,485.00",+20.00,"3,337"
6669,緯穎,20250611,2180900,5507999510,"2,500.00","2,550.00","2,500.00","2,525.00",+40.00,"4,616"
6669,緯穎,20250612,2080772,5278713805,"2,535.00","2,560.00","2,510.00","2,535.00",+10.00,"4,135"
6669,緯穎,20250613,1817725,4625799345,"2,515.00","2,580.00","2,490.00","2,565.00",+30.00,"4,450"
6669,緯穎,20250616,858349,2183398440,"2,550.00","2,570.00","2,525.00","2,525.00",-40.00,"3,117"
6669,緯穎,20250617,2406994,6187390335,"2,560.00","2,610.00","2,535.00","2,550.00",+25.00,"5,475"
6669,緯穎,20250618,1164699,2965733690,"2,550.00","2,565.00","2,525.00","2,560.00",+10.00,"2,804"
6669,緯穎,20250619,1725647,4418539660,"2,565.00","2,595.00","2,530.00","2,530.00",-30.00,"4,723"
6669,緯穎,20250620,1418348,3617389855,"2,555.00","2,575.00","2,535.00","2,535.00",+5.00,"2,878"
