股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3296,勝德,20250602,160666,3160031,20.30,20.30,19.20,20.00,-0.30,368
3296,勝德,20250603,51761,1032098,20.15,20.15,19.70,20.15,+0.15,137
3296,勝德,20250604,69990,1405725,20.20,20.45,19.85,19.85,-0.30,175
3296,勝德,20250605,33323,663716,20.00,20.00,19.70,20.00,+0.15,72
3296,勝德,20250606,45593,903789,20.00,20.00,19.55,19.75,-0.25,134
3296,勝德,20250609,28171,553746,19.75,19.75,19.50,19.70,-0.05,114
3296,勝德,20250610,131405,2586746,19.70,19.90,19.45,19.85,+0.15,131
3296,勝德,20250611,44908,889557,19.85,19.90,19.70,19.80,-0.05,117
3296,勝德,20250612,65910,1301467,19.85,19.90,19.55,19.65,-0.15,214
3296,勝德,20250613,117875,2267228,19.70,19.70,18.90,19.00,-0.65,304
3296,勝德,20250616,20317,385221,18.90,19.20,18.75,19.15,+0.15,74
3296,勝德,20250617,26571,508363,19.20,19.30,19.05,19.10,-0.05,133
3296,勝德,20250618,59859,1136024,18.90,19.15,18.80,18.90,-0.20,164
3296,勝德,20250619,180666,3297814,18.90,18.90,17.80,18.25,-0.65,435
3296,勝德,20250620,45305,815990,18.25,18.25,17.80,18.05,-0.20,153
