股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6213,聯茂,20250602,6624136,572575198,86.00,87.50,85.80,86.80,-1.20,"5,833"
6213,聯茂,20250603,22241151,1964589760,88.80,89.70,86.90,87.80,+1.00,"19,826"
6213,聯茂,20250604,13243767,1165031560,88.90,89.70,86.30,87.00,-0.80,"9,852"
6213,聯茂,20250605,6390827,559364779,87.00,88.40,86.20,88.00,+1.00,"4,983"
6213,聯茂,20250606,12769695,1096242966,87.00,88.40,84.50,85.10,-2.90,"8,757"
6213,聯茂,20250609,9122068,775396204,85.10,86.30,83.20,86.30,+1.20,"6,741"
6213,聯茂,20250610,19188718,1706195431,87.60,90.50,86.70,90.30,+4.00,"14,902"
6213,聯茂,20250611,16538710,1489194676,91.00,91.50,88.30,90.70,+0.40,"13,315"
6213,聯茂,20250612,11917724,1064862401,90.70,91.30,88.20,88.60,-2.10,"9,291"
6213,聯茂,20250613,30298926,2734908483,88.00,94.70,86.90,87.50,-1.10,"20,678"
6213,聯茂,20250616,6093400,533906228,86.80,88.50,86.20,88.30,+0.80,"4,453"
6213,聯茂,20250617,12094570,1070164778,89.00,90.60,86.50,87.20,-1.10,"9,011"
6213,聯茂,20250618,3599506,314980368,87.30,88.00,87.00,87.60,+0.40,"2,816"
6213,聯茂,20250619,4374136,377964026,87.70,88.00,85.50,85.50,-2.10,"3,355"
6213,聯茂,20250620,4927302,415070552,85.50,85.50,83.20,84.10,-1.40,"3,497"
