股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2605,新興,20250602,1944791,45864038,23.95,24.00,23.35,23.35,-0.45,"1,280"
2605,新興,20250603,1391476,32487870,23.65,23.65,23.20,23.25,-0.10,874
2605,新興,20250604,1288274,30403166,23.50,23.75,23.50,23.60,+0.35,814
2605,新興,20250605,1833874,42670610,23.60,23.65,23.05,23.05,-0.55,"1,231"
2605,新興,20250606,1630773,37939051,23.55,23.65,23.05,23.15,+0.10,"1,018"
2605,新興,20250609,1125970,26101108,23.30,23.30,23.10,23.15, 0.00,630
2605,新興,20250610,2153339,50638329,23.45,23.65,23.30,23.40,+0.25,"1,033"
2605,新興,20250611,1206991,28380983,23.55,23.65,23.35,23.45,+0.05,756
2605,新興,20250612,2308575,53533044,23.50,23.50,23.05,23.10,-0.35,"1,382"
2605,新興,20250613,3974526,91992862,23.40,23.65,22.90,23.00,-0.10,"2,138"
2605,新興,20250616,2568985,59524482,23.00,23.40,22.75,23.30,+0.30,"1,436"
2605,新興,20250617,2012190,46438840,23.35,23.40,22.85,23.05,-0.25,"1,285"
2605,新興,20250618,1969646,45243509,23.05,23.10,22.80,22.95,-0.10,"1,268"
2605,新興,20250619,3256141,73509410,22.95,23.00,22.30,22.35,-0.60,"1,961"
2605,新興,20250620,2138393,47156733,22.30,22.55,21.90,21.95,-0.40,"1,535"
