股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1810,和成,20250602,2813807,45531209,15.65,16.50,15.55,16.25,+0.50,"1,618"
1810,和成,20250603,1826173,29796457,16.30,16.50,16.15,16.25, 0.00,917
1810,和成,20250604,835234,13565468,16.35,16.40,16.15,16.30,+0.05,484
1810,和成,20250605,755815,12244081,16.30,16.35,16.10,16.20,-0.10,374
1810,和成,20250606,639605,10365883,16.20,16.45,16.05,16.15,-0.05,372
1810,和成,20250609,638336,10273808,16.15,16.30,15.95,16.15, 0.00,391
1810,和成,20250610,518106,8416806,16.25,16.40,16.15,16.20,+0.05,299
1810,和成,20250611,519993,8386396,16.20,16.25,16.00,16.20, 0.00,340
1810,和成,20250612,396559,6409952,16.20,16.25,16.05,16.20, 0.00,229
1810,和成,20250613,4101945,67323756,16.80,17.15,15.95,15.95,-0.25,"1,919"
1810,和成,20250616,1646572,26517802,16.05,16.40,15.85,15.85,-0.10,931
1810,和成,20250617,847739,13465714,15.90,16.00,15.80,15.90,+0.05,494
1810,和成,20250618,782098,12378291,15.90,15.95,15.75,15.75,-0.15,474
1810,和成,20250619,1742314,27458519,15.75,16.05,15.45,15.65,-0.10,998
1810,和成,20250620,925032,14268438,15.65,15.70,15.25,15.50,-0.15,572
