股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2368,金像電,20250602,15918835,4098401184,256.50,263.00,253.50,255.00,-5.00,"12,294"
2368,金像電,20250603,23933500,6307378866,259.00,268.50,257.50,268.50,+13.50,"18,857"
2368,金像電,20250604,17428848,4696019774,272.00,275.00,265.00,268.00,-0.50,"13,959"
2368,金像電,20250605,14648244,4026460070,270.50,279.00,268.00,279.00,+11.00,"12,690"
2368,金像電,20250606,12510020,3400505140,276.00,277.00,268.50,270.50,-8.50,"10,232"
2368,金像電,20250609,14979575,4129203638,272.00,281.00,270.00,278.50,+8.00,"12,047"
2368,金像電,20250610,12356910,3463613181,277.50,285.50,277.00,281.50,+3.00,"11,063"
2368,金像電,20250611,10621429,3013045403,283.50,290.00,279.50,282.50,+1.00,"9,348"
2368,金像電,20250612,7648866,2137874276,282.50,285.00,275.50,278.50,-4.00,"7,274"
2368,金像電,20250613,10426046,2882697424,276.50,280.50,273.00,278.00,-0.50,"7,172"
2368,金像電,20250616,5414420,1504743081,276.00,280.50,273.50,279.50,+1.50,"4,476"
2368,金像電,20250617,13015921,3556611571,281.00,284.00,267.00,269.00,-10.50,"11,336"
2368,金像電,20250618,13653320,3618450579,268.50,272.00,260.00,263.50,-5.50,"11,820"
2368,金像電,20250619,9425114,2514498592,263.50,273.00,262.00,264.00,+0.50,"9,051"
2368,金像電,20250620,7424003,1955697730,267.50,267.50,257.50,266.50,+2.50,"5,591"
