股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3551,世禾,20250602,374000,46346000,125.00,125.50,122.50,124.50,-2.00,408
3551,世禾,20250603,509000,64571000,126.00,128.00,124.50,127.50,3.00,506
3551,世禾,20250604,596000,76749000,127.00,130.00,127.00,128.50,1.00,722
3551,世禾,20250605,536000,69081000,128.50,130.50,127.00,127.00,-1.50,552
3551,世禾,20250606,447000,56501000,128.00,129.00,124.50,125.00,-2.00,515
3551,世禾,20250609,1174000,150937000,126.00,131.00,123.50,129.50,4.50,"1,029"
3551,世禾,20250610,2399000,314670000,129.50,133.50,127.50,130.00,0.50,"2,224"
3551,世禾,20250611,1295000,164851000,130.50,130.50,125.50,126.50,-3.50,"1,405"
3551,世禾,20250612,5043000,675714000,126.50,139.00,125.50,137.50,11.00,"5,123"
3551,世禾,20250613,9646000,1355412000,137.50,144.00,135.00,140.00,2.50,"8,273"
3551,世禾,20250616,7419000,1057581000,141.50,146.00,138.50,141.50,1.50,"6,536"
3551,世禾,20250617,6901000,998692000,142.00,147.00,141.50,146.00,4.50,"5,455"
3551,世禾,20250618,4066000,594525000,146.50,147.50,145.00,147.00,1.00,"4,173"
3551,世禾,20250619,3375000,485037000,146.50,146.50,140.50,145.00,-2.00,"3,246"
3551,世禾,20250620,2552000,367982000,145.00,147.50,141.00,145.50,0.50,"2,846"
