股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2025,千興,20250602,162043,2295831,14.20,14.40,14.05,14.10,-0.40,119
2025,千興,20250603,711768,10587790,14.00,15.50,14.00,15.30,+1.20,958
2025,千興,20250604,213761,3237221,15.70,15.70,14.80,15.15,-0.15,152
2025,千興,20250605,56421,849696,15.30,15.35,14.90,15.10,-0.05,64
2025,千興,20250606,44314,661313,15.00,15.10,14.85,14.85,-0.25,51
2025,千興,20250609,94315,1416915,14.70,15.30,14.70,15.15,+0.30,80
2025,千興,20250610,270904,3985319,14.45,15.05,14.30,14.90,-0.25,153
2025,千興,20250611,107992,1622281,14.80,15.25,14.60,15.00,+0.10,85
2025,千興,20250612,68514,1029658,15.10,15.15,14.70,15.10,+0.10,53
2025,千興,20250613,45369,673855,15.45,15.45,14.70,14.70,-0.40,54
2025,千興,20250616,52597,767902,14.95,14.95,14.40,14.65,-0.05,56
2025,千興,20250617,41444,604373,14.80,14.80,14.40,14.70,+0.05,56
2025,千興,20250618,49953,729269,14.70,14.75,14.45,14.65,-0.05,49
2025,千興,20250619,64994,934563,14.75,14.75,14.30,14.30,-0.35,61
2025,千興,20250620,47801,689750,14.65,14.65,14.05,14.50,+0.20,46
