股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6239,力成,20250602,4509972,516353650,116.00,116.00,113.00,113.50,-3.50,"3,566"
6239,力成,20250603,3224843,371704544,114.50,116.00,114.00,116.00,+2.50,"2,110"
6239,力成,20250604,4688373,552441091,117.00,119.00,116.50,118.50,+2.50,"3,511"
6239,力成,20250605,5770843,689294947,119.00,120.50,117.00,120.00,+1.50,"4,223"
6239,力成,20250606,9458013,1165600268,120.00,125.00,120.00,125.00,+5.00,"7,222"
6239,力成,20250609,5356892,666570625,125.00,126.00,122.00,126.00,+1.00,"3,843"
6239,力成,20250610,7176316,917852845,126.00,129.00,126.00,129.00,+3.00,"4,454"
6239,力成,20250611,11349879,1464799857,130.00,131.00,126.50,130.00,+1.00,"6,818"
6239,力成,20250612,6760537,868711082,128.00,130.00,127.00,130.00, 0.00,"4,816"
6239,力成,20250613,5131203,663856235,129.00,130.50,128.00,129.50,-0.50,"3,355"
6239,力成,20250616,5282055,694659753,128.50,133.00,128.00,132.00,+2.50,"3,969"
6239,力成,20250617,4151203,551789513,132.50,134.00,132.00,132.00, 0.00,"2,911"
6239,力成,20250618,3132553,418691907,133.00,134.50,132.50,133.00,+1.00,"2,799"
6239,力成,20250619,4045752,532860771,133.00,134.00,129.50,130.00,-3.00,"5,025"
6239,力成,20250620,5969259,775308849,130.00,131.00,128.00,130.50,+0.50,"3,662"
