股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
4572,駐龍,20250602,422569,72485025,168.00,174.00,167.50,170.00,+2.00,667
4572,駐龍,20250603,295942,49633657,171.00,171.00,166.50,168.00,-2.00,867
4572,駐龍,20250604,167055,27951770,168.00,168.50,166.50,167.00,-1.00,266
4572,駐龍,20250605,172861,28820533,167.00,169.50,165.00,165.00,-2.00,264
4572,駐龍,20250606,148400,24626547,165.50,167.50,165.00,166.00,+1.00,182
4572,駐龍,20250609,279683,46175005,166.50,168.00,163.00,166.00, 0.00,259
4572,駐龍,20250610,111689,18696385,166.50,168.50,166.50,167.50,+1.50,174
4572,駐龍,20250611,284533,47023421,167.50,168.00,163.50,163.50,-4.00,326
4572,駐龍,20250612,299446,49125536,164.50,165.50,162.50,165.00,+1.50,280
4572,駐龍,20250613,785803,130416959,165.00,169.50,163.00,163.00,-2.00,711
4572,駐龍,20250616,275657,44963576,163.00,165.50,162.00,163.00, 0.00,303
4572,駐龍,20250617,161621,26722983,163.00,166.00,163.00,165.00,+2.00,175
4572,駐龍,20250618,177008,29328730,167.50,167.50,164.00,166.50,+1.50,257
4572,駐龍,20250619,213831,35352947,167.00,167.00,164.00,165.00,-1.50,242
4572,駐龍,20250620,285734,46485383,163.50,165.00,161.50,165.00, 0.00,564
