股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1569,濱川,20250602,1308000,62778000,48.70,49.05,47.15,47.95,-1.30,"1,000"
1569,濱川,20250603,1324000,63590000,48.40,48.80,47.70,47.70,-0.25,946
1569,濱川,20250604,5858000,296546000,48.60,52.10,47.00,51.80,4.10,"5,140"
1569,濱川,20250605,3220000,164285000,51.40,52.00,50.00,50.00,-1.80,"2,553"
1569,濱川,20250606,1373000,68026000,49.80,50.40,49.15,49.70,-0.30,"1,070"
1569,濱川,20250609,1463000,72639000,50.10,50.30,48.70,50.00,0.30,"1,077"
1569,濱川,20250610,2389000,121781000,50.60,51.90,50.10,50.40,0.40,"1,759"
1569,濱川,20250611,1771000,89878000,51.00,51.50,50.10,51.00,0.60,"1,260"
1569,濱川,20250612,5765000,307206000,51.00,55.20,50.60,53.10,2.10,"4,109"
1569,濱川,20250613,2805000,145866000,53.10,53.30,51.30,51.70,-1.40,"2,203"
1569,濱川,20250616,1705000,88379000,51.30,53.20,50.70,52.30,0.60,"1,512"
1569,濱川,20250617,4353000,234241000,52.40,54.60,52.40,54.10,1.80,"3,125"
1569,濱川,20250618,8558000,477145000,53.80,57.00,53.20,55.90,1.80,"5,717"
1569,濱川,20250619,12841000,736444000,56.20,58.80,55.10,57.70,1.80,"8,938"
1569,濱川,20250620,28769000,1698023000,56.80,63.00,56.50,57.40,-0.30,"18,299"
