股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
5007,三星,20250602,45176,2340356,52.70,52.70,51.50,51.50,-1.30,50
5007,三星,20250603,46002,2415202,51.70,52.90,51.60,52.70,+1.20,44
5007,三星,20250604,195060,10395650,53.00,54.50,52.70,53.80,+1.10,124
5007,三星,20250605,24386,1311150,53.80,54.00,53.40,53.80, 0.00,36
5007,三星,20250606,22071,1179609,53.80,53.80,53.00,53.70,-0.10,23
5007,三星,20250609,21545,1137628,53.20,53.20,52.60,52.60,-1.10,44
5007,三星,20250610,52440,2780268,52.60,53.20,52.60,53.10,+0.50,57
5007,三星,20250611,10084,533039,53.30,53.30,52.70,52.90,-0.20,16
5007,三星,20250612,504199,26221626,52.90,52.90,52.60,52.60,-0.30,8
5007,三星,20250613,57324,2996348,52.00,52.70,51.60,52.70,+0.10,53
5007,三星,20250616,26015,1371085,52.70,52.80,52.40,52.70, 0.00,27
5007,三星,20250617,35031,1863824,52.40,53.80,52.40,53.00,+0.30,34
5007,三星,20250618,54507,2898117,53.20,53.40,52.80,53.40,+0.40,46
5007,三星,20250619,1051000,53696400,52.80,53.50,52.70,52.70,-0.70,50
5007,三星,20250620,133725,7041912,52.00,53.70,52.00,53.40,+0.70,68
