股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6598,ABC-KY,20250602,676648,15285528,21.40,23.35,21.35,22.90,+1.60,831
6598,ABC-KY,20250603,352279,7704682,22.00,22.75,21.55,21.70,-1.20,335
6598,ABC-KY,20250604,173884,3703051,21.50,21.50,21.05,21.50,-0.20,247
6598,ABC-KY,20250605,165283,3509980,21.55,21.60,21.00,21.10,-0.40,157
6598,ABC-KY,20250606,67830,1433852,21.10,21.30,21.00,21.20,+0.10,73
6598,ABC-KY,20250609,231847,4728285,21.50,21.50,20.20,20.35,-0.85,175
6598,ABC-KY,20250610,57839,1180952,20.55,20.55,20.35,20.45,+0.10,67
6598,ABC-KY,20250611,111953,2254670,20.30,20.45,19.90,20.45, 0.00,102
6598,ABC-KY,20250612,89255,1799197,20.45,20.45,20.05,20.35,-0.10,89
6598,ABC-KY,20250613,65949,1328397,20.30,20.35,20.00,20.30,-0.05,63
6598,ABC-KY,20250616,46096,924829,20.10,20.20,20.00,20.10,-0.20,52
6598,ABC-KY,20250617,36126,725846,20.10,20.15,20.10,20.10, 0.00,34
6598,ABC-KY,20250618,32417,655307,20.45,20.45,20.15,20.20,+0.10,36
6598,ABC-KY,20250619,161275,3195131,20.45,20.45,19.65,19.65,-0.55,262
6598,ABC-KY,20250620,85436,1654961,19.90,19.90,19.20,19.40,-0.25,88
