股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2881,富邦金,20250602,68838382,5581177446,79.60,82.20,79.20,81.80,+2.20,"25,806"
2881,富邦金,20250603,66346624,5469786062,81.80,83.60,80.80,83.60,+1.80,"33,437"
2881,富邦金,20250604,132692907,11532685464,83.90,89.40,83.20,87.10,+3.50,"59,884"
2881,富邦金,20250605,97016772,8503436064,86.40,88.60,85.70,87.10, 0.00,"32,585"
2881,富邦金,20250606,101116694,8926706397,87.00,89.10,86.30,87.80,+0.70,"31,877"
2881,富邦金,20250609,93110159,8227162646,87.80,88.80,87.40,88.50,+0.70,"23,910"
2881,富邦金,20250610,98244185,8656242552,88.20,88.90,86.40,87.70,-0.80,"39,117"
2881,富邦金,20250611,140435571,12308652466,87.10,90.10,84.50,90.10,+2.40,"67,380"
2881,富邦金,20250612,51000885,4471095471,87.80,88.40,87.20,87.50,-2.60,"39,274"
2881,富邦金,20250613,45910824,3971393675,86.50,87.10,85.50,86.50,-1.00,"40,878"
2881,富邦金,20250616,43829577,3803594405,86.50,87.70,85.60,86.00,-0.50,"12,779"
2881,富邦金,20250617,41864813,3619280697,86.30,87.40,85.80,85.80,-0.20,"14,339"
2881,富邦金,20250618,30803021,2672206661,86.20,87.40,86.00,87.40,+1.60,"14,824"
2881,富邦金,20250619,29307670,2520090523,86.60,86.90,85.50,86.70,-0.70,"44,773"
2881,富邦金,20250620,31851683,2718067427,86.10,86.30,84.90,84.90,-1.80,"12,758"
