股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3036A,文曄甲特,20250602,21139,1076377,50.90,51.00,50.90,50.90,-0.20,17
3036A,文曄甲特,20250603,10172,516896,50.80,50.90,50.80,50.90, 0.00,9
3036A,文曄甲特,20250604,18460,938968,50.80,50.90,50.80,50.90, 0.00,8
3036A,文曄甲特,20250605,24633,1253210,50.80,50.90,50.80,50.90, 0.00,12
3036A,文曄甲特,20250606,30121,1530846,50.80,50.90,50.80,50.90, 0.00,11
3036A,文曄甲特,20250609,16000,812800,50.80,50.80,50.80,50.80,-0.10,12
3036A,文曄甲特,20250610,68154,3476235,50.90,51.10,50.90,51.10,+0.30,31
3036A,文曄甲特,20250611,54140,2765439,51.00,51.10,51.00,51.10, 0.00,24
3036A,文曄甲特,20250612,33020,1685718,51.00,51.10,51.00,51.10, 0.00,13
3036A,文曄甲特,20250613,197000,10049200,51.00,51.10,51.00,51.10, 0.00,23
3036A,文曄甲特,20250616,58000,2957900,51.00,51.00,50.90,51.00,-0.10,18
3036A,文曄甲特,20250617,17209,876794,51.00,51.00,50.90,51.00, 0.00,16
3036A,文曄甲特,20250618,19424,990695,51.10,51.10,51.00,51.00, 0.00,8
3036A,文曄甲特,20250619,36589,1863774,51.00,51.00,50.80,50.90,-0.10,16
3036A,文曄甲特,20250620,75053,3826197,50.90,51.00,50.90,51.00,+0.10,36
