股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2753,八方雲集,20250602,386821,74958098,196.50,197.00,192.00,192.00,-6.00,516
2753,八方雲集,20250603,333932,64294340,193.00,194.00,191.00,194.00,+2.00,381
2753,八方雲集,20250604,801290,151278989,194.50,194.50,186.50,188.00,-6.00,"1,331"
2753,八方雲集,20250605,402580,75794769,189.50,191.00,185.00,190.00,+2.00,526
2753,八方雲集,20250606,1238147,227041504,191.00,191.00,180.00,180.50,-9.50,"1,779"
2753,八方雲集,20250609,406726,73411246,181.50,183.00,179.00,180.00,-0.50,650
2753,八方雲集,20250610,349101,62544864,181.50,181.50,178.00,178.50,-1.50,624
2753,八方雲集,20250611,563088,100457419,179.00,180.00,177.50,178.00,-0.50,748
2753,八方雲集,20250612,254796,45552729,179.00,180.00,178.00,178.50,+0.50,333
2753,八方雲集,20250613,692987,122244900,178.00,178.50,175.00,175.50,-3.00,"1,029"
2753,八方雲集,20250616,215945,38037963,175.50,177.00,174.50,176.00,+0.50,380
2753,八方雲集,20250617,300256,52880472,176.00,177.50,175.00,175.50,-0.50,425
2753,八方雲集,20250618,151743,26800127,177.00,177.00,176.00,176.00,+0.50,260
2753,八方雲集,20250619,343261,60845717,177.00,179.50,176.00,176.00, 0.00,397
2753,八方雲集,20250620,463459,81731904,178.00,178.00,175.00,177.50,+1.50,660
