股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6719,力智,20250602,231876,44358713,197.00,197.00,189.50,189.50,-9.50,446
6719,力智,20250603,182007,35341424,192.00,197.00,191.00,194.50,+5.00,233
6719,力智,20250604,298133,59965623,196.00,203.00,195.50,203.00,+8.50,389
6719,力智,20250605,216860,44265033,201.00,206.00,201.00,205.00,+2.00,918
6719,力智,20250606,126414,25887178,204.50,206.50,203.50,204.50,-0.50,291
6719,力智,20250609,157210,32201722,205.00,208.50,201.50,202.50,-2.00,257
6719,力智,20250610,194809,39330556,202.50,204.00,200.50,203.00,+0.50,287
6719,力智,20250611,172762,35107587,204.50,206.50,202.00,202.50,-0.50,206
6719,力智,20250612,194046,38905273,203.00,203.00,199.00,200.00,-2.50,271
6719,力智,20250613,220627,43094421,198.00,198.00,193.50,195.00,-5.00,319
6719,力智,20250616,131166,25378949,192.50,196.50,191.00,195.50,+0.50,165
6719,力智,20250617,169826,33832555,195.00,201.00,195.00,199.00,+3.50,220
6719,力智,20250618,398616,81103560,198.00,205.00,196.50,204.00,+5.00,504
6719,力智,20250619,284756,58030533,202.50,205.00,202.50,203.50,-0.50,287
6719,力智,20250620,367833,72999483,201.00,203.00,196.00,198.50,-5.00,516
