股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6443,元晶,20250602,3101402,46874085,15.45,15.50,14.90,15.10,-0.45,"1,749"
6443,元晶,20250603,3065521,45761903,15.20,15.25,14.70,14.70,-0.40,"1,649"
6443,元晶,20250604,4252344,64497622,14.90,15.50,14.80,15.50,+0.80,"1,660"
6443,元晶,20250605,3525531,53941086,15.20,15.50,15.15,15.25,-0.25,"1,711"
6443,元晶,20250606,1442861,21921278,15.30,15.35,15.10,15.10,-0.15,800
6443,元晶,20250609,1623789,24322008,15.25,15.25,14.90,15.05,-0.05,905
6443,元晶,20250610,3105247,47689603,15.10,15.60,15.00,15.25,+0.20,"1,635"
6443,元晶,20250611,1883482,28745922,15.45,15.45,15.10,15.25, 0.00,"1,008"
6443,元晶,20250612,1284003,19604936,15.30,15.40,15.15,15.25, 0.00,742
6443,元晶,20250613,2527346,37749284,15.25,15.25,14.80,14.80,-0.45,"1,460"
6443,元晶,20250616,2011610,30128512,14.80,15.15,14.55,15.10,+0.30,"1,158"
6443,元晶,20250617,1478843,22306689,15.05,15.30,14.95,14.95,-0.15,875
6443,元晶,20250618,2327902,35234730,14.90,15.25,14.85,15.15,+0.20,"1,214"
6443,元晶,20250619,3146492,46320068,15.15,15.20,14.50,14.55,-0.60,"1,766"
6443,元晶,20250620,4222639,61848856,14.55,14.95,14.20,14.95,+0.40,"1,609"
