股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2364,倫飛,20250602,86814,6831969,79.20,79.20,77.80,78.60,-1.30,184
2364,倫飛,20250603,38571,3063335,80.60,80.60,78.40,79.80,+1.20,87
2364,倫飛,20250604,67189,5362565,79.80,80.80,79.30,79.60,-0.20,180
2364,倫飛,20250605,40530,3221511,80.00,80.30,78.60,79.30,-0.30,61
2364,倫飛,20250606,54120,4293211,79.40,80.70,78.80,79.40,+0.10,87
2364,倫飛,20250609,44970,3590908,79.50,81.20,79.40,79.60,+0.20,103
2364,倫飛,20250610,57069,4600010,80.70,81.20,79.80,79.90,+0.30,153
2364,倫飛,20250611,918610,80263606,83.90,87.80,83.90,87.80,+7.90,509
2364,倫飛,20250612,1681775,149475879,90.50,91.70,86.10,86.50,-1.30,"3,563"
2364,倫飛,20250613,2877335,263960562,85.50,94.70,85.50,89.40,+2.90,"3,084"
2364,倫飛,20250616,1140210,101544838,89.60,91.40,87.60,88.20,-1.20,"4,267"
2364,倫飛,20250617,563727,49952083,88.80,90.20,87.50,87.70,-0.50,872
2364,倫飛,20250618,241900,21016775,88.30,88.30,86.00,86.00,-1.70,752
2364,倫飛,20250619,253200,21479987,85.80,86.00,84.10,84.50,-1.50,606
2364,倫飛,20250620,189933,15790718,83.30,84.00,82.40,83.80,-0.70,472
