股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2903,遠百,20250602,3326364,75915182,23.25,23.25,22.65,22.70,-0.60,"2,289"
2903,遠百,20250603,1566350,35573696,22.85,22.85,22.60,22.70, 0.00,"1,036"
2903,遠百,20250604,2365401,54211722,22.70,23.10,22.70,22.80,+0.10,"1,564"
2903,遠百,20250605,2101694,48229864,22.80,23.10,22.80,22.85,+0.05,"1,191"
2903,遠百,20250606,1331259,30586578,22.85,23.05,22.85,23.00,+0.15,"1,001"
2903,遠百,20250609,1798729,41370416,23.15,23.15,22.90,22.95,-0.05,898
2903,遠百,20250610,1980549,46088623,23.00,23.40,23.00,23.30,+0.35,"1,148"
2903,遠百,20250611,2386347,55688513,23.30,23.55,23.20,23.30, 0.00,791
2903,遠百,20250612,1752829,41116535,23.35,23.55,23.30,23.50,+0.20,927
2903,遠百,20250613,2803540,66062986,23.35,23.65,23.30,23.55,+0.05,"1,168"
2903,遠百,20250616,1898218,44274477,23.55,23.55,23.20,23.25,-0.30,"1,084"
2903,遠百,20250617,1079258,25176669,23.25,23.40,23.25,23.35,+0.10,593
2903,遠百,20250618,2128373,49707176,23.45,23.45,23.25,23.25,-0.10,869
2903,遠百,20250619,3060365,70649101,23.20,23.25,22.95,22.95,-0.30,"1,120"
2903,遠百,20250620,17596870,398816988,23.05,23.15,22.60,22.60,-0.35,"3,419"
