股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1464,得力,20250602,1098840,14679971,13.55,13.55,13.25,13.30,-0.35,642
1464,得力,20250603,637417,8478992,13.40,13.40,13.20,13.35,+0.05,374
1464,得力,20250604,603251,8183785,13.40,13.70,13.40,13.55,+0.20,319
1464,得力,20250605,772434,10449200,13.55,13.65,13.40,13.45,-0.10,354
1464,得力,20250606,235088,3159429,13.30,13.55,13.30,13.40,-0.05,200
1464,得力,20250609,1345881,17798709,13.40,13.40,13.10,13.15,-0.25,598
1464,得力,20250610,1188880,15646591,13.15,13.35,13.05,13.05,-0.10,533
1464,得力,20250611,1005454,13359317,13.35,13.50,13.15,13.25,+0.20,436
1464,得力,20250612,798592,10547640,13.40,13.40,13.10,13.15,-0.10,414
1464,得力,20250613,1839886,23765867,13.10,13.10,12.85,12.85,-0.30,"1,622"
1464,得力,20250616,869785,11101096,12.70,12.90,12.60,12.85, 0.00,875
1464,得力,20250617,733209,9384373,12.85,12.95,12.70,12.75,-0.10,595
1464,得力,20250618,465639,5962258,12.80,12.90,12.75,12.75, 0.00,325
1464,得力,20250619,1158195,14602663,12.80,12.80,12.50,12.55,-0.20,718
1464,得力,20250620,860099,10694497,12.55,12.60,12.35,12.45,-0.10,830
