股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3046,建碁,20250602,85492,3731760,44.00,44.70,43.30,44.10,-0.70,112
3046,建碁,20250603,31351,1370652,44.10,44.10,43.40,44.00,-0.10,45
3046,建碁,20250604,63768,2833681,44.50,44.65,44.25,44.25,+0.25,41
3046,建碁,20250605,31421,1387050,44.00,44.45,44.00,44.30,+0.05,64
3046,建碁,20250606,1346757,65054805,45.55,48.70,45.55,48.70,+4.40,909
3046,建碁,20250609,5007601,260755609,50.50,53.50,49.80,52.70,+4.00,"3,795"
3046,建碁,20250610,952246,49311059,51.80,52.70,51.20,51.20,-1.50,"1,051"
3046,建碁,20250611,565889,28890539,52.30,52.40,50.10,51.40,+0.20,601
3046,建碁,20250612,1129060,59095301,51.80,53.40,51.10,52.80,+1.40,956
3046,建碁,20250613,353111,18057186,51.80,51.80,50.50,50.60,-2.20,839
3046,建碁,20250616,130670,6615413,50.60,51.40,50.10,51.40,+0.80,149
3046,建碁,20250617,188670,9568272,51.80,51.80,50.30,50.50,-0.90,189
3046,建碁,20250618,129814,6620868,50.50,51.40,50.30,51.30,+0.80,135
3046,建碁,20250619,119645,6047055,51.10,51.30,50.20,50.40,-0.90,161
3046,建碁,20250620,192040,9513116,50.10,50.20,49.05,49.60,-0.80,202
