股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
4581,光隆精密-KY,20250602,9535,537072,56.40,56.40,56.30,56.40,+0.20,11
4581,光隆精密-KY,20250603,17000,952800,56.40,56.90,55.80,55.80,-0.60,9
4581,光隆精密-KY,20250604,1,55,--,--,--,--, 0.00,1
4581,光隆精密-KY,20250605,11001,613855,56.00,56.00,55.40,55.40,X0.00,12
4581,光隆精密-KY,20250606,5036,281713,55.40,56.10,55.40,56.10,+0.70,7
4581,光隆精密-KY,20250609,3011,170419,56.90,56.90,56.00,56.00,-0.10,5
4581,光隆精密-KY,20250610,6050,342839,57.00,57.00,56.30,56.50,+0.50,8
4581,光隆精密-KY,20250611,4126,231155,56.50,56.50,55.50,55.50,-1.00,19
4581,光隆精密-KY,20250612,26000,1433200,55.50,55.50,54.50,55.00,-0.50,17
4581,光隆精密-KY,20250613,7000,381400,54.80,54.80,54.20,54.60,-0.40,7
4581,光隆精密-KY,20250616,4000,219600,54.60,55.60,54.60,55.60,+1.00,4
4581,光隆精密-KY,20250617,1000,55600,55.60,55.60,55.60,55.60, 0.00,1
4581,光隆精密-KY,20250618,4000,221600,55.70,55.70,55.20,55.20,-0.40,4
4581,光隆精密-KY,20250619,8150,442391,53.60,55.20,53.60,54.30,-0.90,10
4581,光隆精密-KY,20250620,19043,1018087,53.30,54.90,53.30,54.90,+0.60,24
