股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1455,集盛,20250602,552294,5064830,9.35,9.36,9.07,9.23,-0.20,400
1455,集盛,20250603,178793,1652948,9.23,9.30,9.20,9.28,+0.05,150
1455,集盛,20250604,227429,2123116,9.18,9.40,9.18,9.36,+0.08,201
1455,集盛,20250605,143931,1349087,9.35,9.43,9.35,9.39,+0.03,125
1455,集盛,20250606,82620,769861,9.39,9.39,9.28,9.28,-0.11,125
1455,集盛,20250609,429190,3878892,9.25,9.25,8.94,9.00,-0.28,406
1455,集盛,20250610,489234,4458346,8.96,9.22,8.96,9.12,+0.12,257
1455,集盛,20250611,290402,2634440,9.12,9.13,9.00,9.03,-0.09,173
1455,集盛,20250612,283517,2539861,9.03,9.06,8.91,8.92,-0.11,235
1455,集盛,20250613,433370,3819055,8.87,8.90,8.74,8.78,-0.14,301
1455,集盛,20250616,566275,4965892,8.74,8.99,8.60,8.98,+0.20,309
1455,集盛,20250617,277394,2485522,8.97,9.04,8.85,8.96,-0.02,184
1455,集盛,20250618,275183,2462614,8.92,9.00,8.91,8.96, 0.00,227
1455,集盛,20250619,387976,3406909,8.83,8.88,8.75,8.76,-0.20,297
1455,集盛,20250620,373345,3308062,8.76,9.10,8.69,8.94,+0.18,266
