股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6415,矽力*-KY,20250602,3143006,1085727823,347.00,355.50,339.00,344.00,-6.00,"3,243"
6415,矽力*-KY,20250603,1412196,490748832,347.00,352.50,343.50,346.50,+2.50,"1,581"
6415,矽力*-KY,20250604,2263348,811910803,350.50,366.00,348.50,360.50,+14.00,"1,917"
6415,矽力*-KY,20250605,4650291,1793611806,374.50,393.50,374.50,386.00,+25.50,"5,016"
6415,矽力*-KY,20250606,1406527,538918756,384.00,386.50,380.00,385.50,-0.50,"1,596"
6415,矽力*-KY,20250609,2588698,984851089,388.50,393.00,376.50,378.50,-7.00,"3,288"
6415,矽力*-KY,20250610,848248,324645854,382.00,385.50,379.50,383.00,+4.50,943
6415,矽力*-KY,20250611,2090034,813977355,382.00,396.00,382.00,388.00,+5.00,"2,210"
6415,矽力*-KY,20250612,1085280,418406323,391.50,392.50,382.50,385.00,-3.00,"1,240"
6415,矽力*-KY,20250613,950608,361962120,382.00,383.50,379.50,379.50,-5.50,"1,094"
6415,矽力*-KY,20250616,970046,364474318,377.00,379.00,372.00,378.00,-1.50,"1,145"
6415,矽力*-KY,20250617,1406394,543047517,382.50,392.00,379.50,384.00,+6.00,"1,564"
6415,矽力*-KY,20250618,1276312,484831586,382.50,385.50,377.00,377.50,-6.50,"1,414"
6415,矽力*-KY,20250619,1448087,537019069,378.00,382.50,367.50,368.00,-9.50,"1,647"
6415,矽力*-KY,20250620,2138755,778312536,370.00,370.00,357.50,365.50,-2.50,"1,718"
