股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2547,日勝生,20250602,1532215,20475908,13.50,13.55,13.25,13.45,-0.15,613
2547,日勝生,20250603,1427295,19142250,13.50,13.60,13.30,13.30,-0.15,593
2547,日勝生,20250604,1636090,21887342,13.30,13.55,13.25,13.35,+0.05,688
2547,日勝生,20250605,1922054,25597908,13.40,13.55,13.20,13.25,-0.10,728
2547,日勝生,20250606,1937798,25532152,13.15,13.30,13.10,13.10,-0.15,586
2547,日勝生,20250609,3194109,41462828,13.10,13.15,12.85,13.10, 0.00,816
2547,日勝生,20250610,2117178,27539282,13.10,13.15,12.90,12.90,-0.20,761
2547,日勝生,20250611,3745649,48025257,13.00,13.05,12.65,12.95,+0.05,"1,025"
2547,日勝生,20250612,1028034,13287544,12.95,13.00,12.85,12.90,-0.05,317
2547,日勝生,20250613,2493723,31742711,12.90,12.90,12.65,12.70,-0.20,794
2547,日勝生,20250616,1136214,14388053,12.60,12.80,12.55,12.65,-0.05,455
2547,日勝生,20250617,1015633,12852033,12.70,12.75,12.60,12.65, 0.00,563
2547,日勝生,20250618,949186,12064434,12.65,12.80,12.65,12.70,+0.05,432
2547,日勝生,20250619,2953245,36818958,12.65,12.65,12.35,12.40,-0.30,942
2547,日勝生,20250620,3274917,40084817,12.35,12.40,12.20,12.20,-0.20,767
