股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3713,新晶投控,20250602,26000,526000,20.50,20.50,20.00,20.40,-0.40,16
3713,新晶投控,20250603,65000,1323000,20.10,20.60,20.10,20.40,0.00,42
3713,新晶投控,20250604,73000,1474000,20.10,20.60,20.05,20.30,-0.10,40
3713,新晶投控,20250605,81000,1676000,21.40,21.40,20.30,20.75,0.45,57
3713,新晶投控,20250606,85000,1745000,20.30,20.80,20.30,20.40,-0.35,27
3713,新晶投控,20250609,41000,837000,20.45,20.50,20.10,20.45,0.05,27
3713,新晶投控,20250610,54000,1099000,20.40,20.90,20.20,20.90,0.45,32
3713,新晶投控,20250611,3000,63000,20.65,20.65,20.40,20.40,-0.50,6
3713,新晶投控,20250612,62000,1270000,20.50,20.75,20.10,20.10,-0.30,24
3713,新晶投控,20250613,19000,388000,20.15,20.35,20.15,20.15,0.05,16
3713,新晶投控,20250616,15000,304000,20.15,20.40,20.15,20.40,0.25,11
3713,新晶投控,20250617,25000,508000,20.30,20.40,20.30,20.30,-0.10,17
3713,新晶投控,20250618,26000,529000,20.30,20.35,20.25,20.25,-0.05,14
3713,新晶投控,20250619,39000,787000,20.30,20.50,20.05,20.20,-0.05,30
3713,新晶投控,20250620,49000,982000,20.10,20.15,19.95,20.15,-0.05,20
