股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
8210,勤誠,20250602,1583995,512009871,321.50,327.50,318.50,323.00,-0.50,"2,481"
8210,勤誠,20250603,2378731,780478268,323.00,332.50,320.00,329.50,+6.50,"4,351"
8210,勤誠,20250604,3833433,1302388143,332.50,345.00,331.50,342.00,+12.50,"4,227"
8210,勤誠,20250605,1641664,557538724,340.00,343.00,336.00,342.00, 0.00,"1,931"
8210,勤誠,20250606,1218066,409963070,342.00,343.50,331.00,335.50,-6.50,"1,544"
8210,勤誠,20250609,2144882,710977218,334.00,337.50,325.50,335.50, 0.00,"3,480"
8210,勤誠,20250610,6515383,2327024286,336.00,367.50,335.50,365.00,+29.50,"10,107"
8210,勤誠,20250611,5456746,2050401060,370.50,381.50,365.00,380.50,+15.50,"5,842"
8210,勤誠,20250612,2317652,877313019,374.00,382.50,373.00,382.50,+2.00,"2,769"
8210,勤誠,20250613,2574084,980222343,376.00,396.50,374.00,383.00,+0.50,"3,195"
8210,勤誠,20250616,6368780,2614729830,383.00,421.00,377.50,421.00,+38.00,"10,888"
8210,勤誠,20250617,5713195,2378373940,415.00,422.50,408.50,421.50,+0.50,"9,217"
8210,勤誠,20250618,10202724,4565054043,427.00,463.50,422.50,463.50,+42.00,"15,086"
8210,勤誠,20250619,7498296,3514288172,463.00,479.00,460.00,473.00,+9.50,"7,830"
8210,勤誠,20250620,10539120,5068625919,475.50,497.00,471.00,474.00,+1.00,"10,650"
