股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3141,晶宏,20250602,136000,7523000,57.00,57.00,54.80,56.00,-1.40,143
3141,晶宏,20250603,258000,14434000,56.10,56.40,55.20,55.70,-0.30,219
3141,晶宏,20250604,143000,8188000,57.00,58.30,55.90,58.10,2.40,141
3141,晶宏,20250605,1255000,78644000,59.90,63.90,59.20,63.90,5.80,"1,830"
3141,晶宏,20250606,1227000,74483000,63.00,63.00,58.70,58.80,-5.10,"1,150"
3141,晶宏,20250609,418000,24060000,60.30,60.30,56.20,56.70,-2.10,435
3141,晶宏,20250610,259000,14924000,56.70,58.60,56.70,57.50,0.80,261
3141,晶宏,20250611,437000,25412000,57.90,59.10,57.50,58.40,0.90,308
3141,晶宏,20250612,191000,11107000,59.10,59.10,57.50,57.80,-0.60,266
3141,晶宏,20250613,257000,14438000,57.60,57.60,55.60,55.60,-2.20,269
3141,晶宏,20250616,141000,7758000,55.20,55.50,54.80,55.20,-0.40,118
3141,晶宏,20250617,169000,9445000,55.60,57.20,55.10,55.20,0.00,181
3141,晶宏,20250618,114000,6366000,55.00,55.90,54.90,55.50,0.30,105
3141,晶宏,20250619,156000,8588000,55.50,55.50,54.40,54.90,-0.60,152
3141,晶宏,20250620,174000,9350000,54.50,54.80,53.20,53.90,-1.00,172
