股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
4976,佳凌,20250602,210752,5570266,27.45,27.45,26.15,26.30,-1.20,251
4976,佳凌,20250603,115436,3052483,26.55,26.70,26.15,26.45,+0.15,116
4976,佳凌,20250604,295705,8040350,26.95,27.40,26.90,27.35,+0.90,221
4976,佳凌,20250605,234610,6468146,27.45,27.90,27.10,27.45,+0.10,189
4976,佳凌,20250606,112455,3073711,27.40,27.60,26.95,27.50,+0.05,118
4976,佳凌,20250609,179255,4890568,27.75,27.75,27.05,27.45,-0.05,151
4976,佳凌,20250610,188042,5215601,27.45,27.90,27.45,27.60,+0.15,170
4976,佳凌,20250611,194080,5396945,28.25,28.25,27.30,28.00,+0.40,201
4976,佳凌,20250612,264078,7489683,28.50,28.75,27.85,28.35,+0.35,238
4976,佳凌,20250613,306184,8587667,28.35,28.40,27.85,28.10,-0.25,240
4976,佳凌,20250616,175057,4869279,28.10,28.10,27.45,28.00,-0.10,168
4976,佳凌,20250617,168972,4749865,28.00,28.45,27.75,28.10,+0.10,153
4976,佳凌,20250618,169949,4802510,28.45,28.45,28.00,28.20,+0.10,163
4976,佳凌,20250619,139458,3877336,28.40,28.45,27.55,27.80,-0.40,134
4976,佳凌,20250620,186643,5190405,27.80,28.25,27.50,27.85,+0.05,176
