股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1340,勝悅-KY,20250602,75591,534861,7.09,7.20,7.00,7.07,-0.11,170
1340,勝悅-KY,20250603,51359,361136,7.07,7.08,6.98,6.99,-0.08,115
1340,勝悅-KY,20250604,80555,564600,6.99,7.20,6.98,7.01,+0.02,105
1340,勝悅-KY,20250605,105793,734806,7.00,7.02,6.88,6.90,-0.11,190
1340,勝悅-KY,20250606,162198,1112795,6.91,6.91,6.84,6.90, 0.00,132
1340,勝悅-KY,20250609,61038,418263,6.91,6.91,6.83,6.85,-0.05,156
1340,勝悅-KY,20250610,26307,184379,6.87,7.09,6.87,7.00,+0.15,102
1340,勝悅-KY,20250611,56318,391449,7.00,7.00,6.91,6.92,-0.08,112
1340,勝悅-KY,20250612,63603,436238,7.08,7.08,6.82,6.82,-0.10,154
1340,勝悅-KY,20250613,104026,700324,6.84,6.84,6.69,6.69,-0.13,169
1340,勝悅-KY,20250616,42387,282409,6.53,6.72,6.53,6.71,+0.02,74
1340,勝悅-KY,20250617,19407,129407,6.64,6.72,6.60,6.71, 0.00,77
1340,勝悅-KY,20250618,32624,219560,6.71,6.92,6.71,6.92,+0.21,76
1340,勝悅-KY,20250619,165643,1108443,6.67,6.77,6.65,6.69,-0.23,174
1340,勝悅-KY,20250620,40667,269228,6.63,6.70,6.55,6.63,-0.06,85
