股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1609,大亞,20250602,2669539,98358041,37.80,37.90,36.50,36.60,-1.15,"1,949"
1609,大亞,20250603,1246188,45987626,36.75,37.25,36.60,36.70,+0.10,"1,021"
1609,大亞,20250604,1340849,49891150,37.00,37.40,36.90,37.35,+0.65,"1,057"
1609,大亞,20250605,1523573,57274567,37.40,37.80,37.40,37.65,+0.30,"1,187"
1609,大亞,20250606,2184037,83308952,37.95,38.45,37.80,38.05,+0.40,"1,632"
1609,大亞,20250609,1621067,61548046,38.45,38.50,37.70,37.75,-0.30,"1,348"
1609,大亞,20250610,2714913,101391988,37.70,37.70,37.05,37.40,-0.35,"1,900"
1609,大亞,20250611,1635969,61720857,37.65,38.00,37.50,37.70,+0.30,"1,299"
1609,大亞,20250612,5411490,208635066,37.95,39.00,37.80,38.85,+1.15,"3,687"
1609,大亞,20250613,3328152,128196593,38.75,38.90,38.25,38.25,-0.60,"2,433"
1609,大亞,20250616,2013501,77619102,38.25,38.90,37.70,38.85,+0.60,"1,666"
1609,大亞,20250617,4509766,175623832,39.10,39.60,38.40,38.40,-0.45,"3,297"
1609,大亞,20250618,2642610,102621448,38.50,39.15,38.40,38.85,+0.45,"2,170"
1609,大亞,20250619,8595565,334150606,39.25,39.75,38.00,38.00,-0.85,"6,163"
1609,大亞,20250620,2715571,101519710,38.05,38.10,37.05,37.30,-0.70,"2,061"
