股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
9802,鈺齊-KY,20250602,1654026,164688820,103.00,103.00,98.10,98.30,-5.20,"1,486"
9802,鈺齊-KY,20250603,1145636,113484555,99.20,101.00,97.10,99.40,+1.10,959
9802,鈺齊-KY,20250604,794140,79559990,99.80,101.50,99.40,100.50,+1.10,701
9802,鈺齊-KY,20250605,668050,66551634,100.00,100.50,98.70,99.80,-0.70,629
9802,鈺齊-KY,20250606,725194,71760370,100.00,100.00,98.20,98.60,-1.20,690
9802,鈺齊-KY,20250609,3256286,347635997,104.00,108.00,103.50,108.00,+9.40,"1,707"
9802,鈺齊-KY,20250610,4726716,507134095,108.00,110.00,105.50,106.50,-1.50,"2,882"
9802,鈺齊-KY,20250611,3353479,364527598,109.00,111.00,105.00,111.00,+4.50,"2,553"
9802,鈺齊-KY,20250612,2783778,301400243,111.00,111.00,106.50,108.50,-2.50,"2,115"
9802,鈺齊-KY,20250613,2000565,214343133,107.00,109.50,105.50,105.50,-3.00,"1,495"
9802,鈺齊-KY,20250616,1403719,150568920,105.50,109.00,105.50,108.00,+2.50,"1,078"
9802,鈺齊-KY,20250617,5088302,572252549,110.50,116.00,109.00,112.00,+4.00,"3,513"
9802,鈺齊-KY,20250618,1398042,156289556,111.50,113.50,110.50,111.50,-0.50,"1,466"
9802,鈺齊-KY,20250619,1876282,206037378,111.00,112.00,108.50,109.00,-2.50,"1,529"
9802,鈺齊-KY,20250620,2612251,273903246,107.00,108.50,102.50,103.50,-5.50,"1,948"
