股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2467,志聖,20250602,713256,102794809,149.00,149.00,142.00,143.00,-8.00,"1,443"
2467,志聖,20250603,478621,68404903,144.00,145.50,141.00,141.00,-2.00,495
2467,志聖,20250604,433360,63036607,143.00,146.50,143.00,145.50,+4.50,607
2467,志聖,20250605,559155,82270262,146.00,150.00,145.00,146.00,+0.50,604
2467,志聖,20250606,355435,51213614,146.00,146.00,142.50,143.00,-3.00,400
2467,志聖,20250609,254736,36870210,145.00,146.50,142.50,145.50,+2.50,319
2467,志聖,20250610,2471609,384106862,150.00,160.00,147.50,160.00,+14.50,"5,065"
2467,志聖,20250611,6071056,980967150,163.00,166.00,157.00,161.50,+1.50,"5,032"
2467,志聖,20250612,1990976,321587469,160.00,164.50,159.00,159.00,-2.50,"1,899"
2467,志聖,20250613,1263706,198230050,157.50,161.00,153.50,155.50,-3.50,"1,576"
2467,志聖,20250616,851708,133834673,154.50,159.50,153.00,158.00,+2.50,866
2467,志聖,20250617,1868175,299573074,159.50,165.00,156.50,156.50,-1.50,"1,806"
2467,志聖,20250618,623528,97769117,157.50,157.50,155.50,156.50, 0.00,720
2467,志聖,20250619,786318,120328657,155.50,158.50,150.00,151.00,-5.50,865
2467,志聖,20250620,1141080,171890567,152.00,154.50,147.00,150.50,-0.50,963
